1 	 0.00167231
1.01 	 0.00170262
1.02 	 0.00174717
1.03 	 0.00180426
1.04 	 0.00187126
1.05 	 0.00194416
1.06 	 0.00201889
1.07 	 0.00209068
1.08 	 0.0021553
1.09 	 0.00220851
1.1 	 0.00224654
1.11 	 0.00226583
1.12 	 0.00226361
1.13 	 0.00223762
1.14 	 0.00218688
1.15 	 0.00211104
1.16 	 0.00201169
1.17 	 0.00189105
1.18 	 0.0017533
1.19 	 0.00160332
1.2 	 0.00144726
1.21 	 0.00129121
1.22 	 0.00114133
1.23 	 0.00100249
1.24 	 0.000878737
1.25 	 0.000772092
1.26 	 0.000683184
1.27 	 0.000611089
1.28 	 0.000553968
1.29 	 0.000509448
1.3 	 0.00047545
1.31 	 0.000450336
1.32 	 0.000433769
1.33 	 0.000426365
1.34 	 0.000430103
1.35 	 0.000447332
1.36 	 0.00048066
1.37 	 0.000531722
1.38 	 0.000601416
1.39 	 0.000688794
1.4 	 0.000792022
1.41 	 0.000908132
1.42 	 0.00103455
1.43 	 0.00116864
1.44 	 0.00130881
1.45 	 0.00145379
1.46 	 0.00160308
1.47 	 0.00175634
1.48 	 0.00191334
1.49 	 0.00207343
1.5 	 0.00223469
1.51 	 0.00239349
1.52 	 0.00254439
1.53 	 0.00268032
1.54 	 0.0027935
1.55 	 0.00287647
1.56 	 0.00292301
1.57 	 0.00292922
1.58 	 0.00289396
1.59 	 0.00281934
1.6 	 0.00271084
1.61 	 0.00257651
1.62 	 0.00242732
1.63 	 0.00227522
1.64 	 0.00213318
1.65 	 0.00201272
1.66 	 0.00192357
1.67 	 0.00187206
1.68 	 0.00186113
1.69 	 0.00189006
1.7 	 0.0019551
1.71 	 0.00205002
1.72 	 0.00216704
1.73 	 0.0022975
1.74 	 0.00243268
1.75 	 0.00256441
1.76 	 0.00268604
1.77 	 0.00279278
1.78 	 0.00288227
1.79 	 0.00295479
1.8 	 0.0030132
1.81 	 0.00306229
1.82 	 0.00310823
1.83 	 0.00315702
1.84 	 0.00321419
1.85 	 0.0032835
1.86 	 0.00336658
1.87 	 0.00346274
1.88 	 0.00356853
1.89 	 0.00367802
1.9 	 0.00378343
1.91 	 0.00387573
1.92 	 0.00394602
1.93 	 0.00398644
1.94 	 0.00399116
1.95 	 0.00395774
1.96 	 0.00388746
1.97 	 0.00378575
1.98 	 0.00366151
1.99 	 0.00352603
2 	 0.00339233
2.01 	 0.00327266
2.02 	 0.00317843
2.03 	 0.00311816
2.04 	 0.00309756
2.05 	 0.00311899
2.06 	 0.00318101
2.07 	 0.00327866
2.08 	 0.00340358
2.09 	 0.00354463
2.1 	 0.00368954
2.11 	 0.00382596
2.12 	 0.00394337
2.13 	 0.00403415
2.14 	 0.00409395
2.15 	 0.00412205
2.16 	 0.00412098
2.17 	 0.00409652
2.18 	 0.00405716
2.19 	 0.00401265
2.2 	 0.00397337
2.21 	 0.00394808
2.22 	 0.00394308
2.23 	 0.00396119
2.24 	 0.00400156
2.25 	 0.00406098
2.26 	 0.00413411
2.27 	 0.0042149
2.28 	 0.00429724
2.29 	 0.0043755
2.3 	 0.00444525
2.31 	 0.00450342
2.32 	 0.00454853
2.33 	 0.00458045
2.34 	 0.00460041
2.35 	 0.00460992
2.36 	 0.00461091
2.37 	 0.00460495
2.38 	 0.00459295
2.39 	 0.00457508
2.4 	 0.00455048
2.41 	 0.00451731
2.42 	 0.00447378
2.43 	 0.0044181
2.44 	 0.00434979
2.45 	 0.00426872
2.46 	 0.00417509
2.47 	 0.00406802
2.48 	 0.00394607
2.49 	 0.00380671
2.5 	 0.00364782
2.51 	 0.00346791
2.52 	 0.00326664
2.53 	 0.00304494
2.54 	 0.00280492
2.55 	 0.00255043
2.56 	 0.00228771
2.57 	 0.00202558
2.58 	 0.00177528
2.59 	 0.00154881
2.6 	 0.0013577
2.61 	 0.00121131
2.62 	 0.00111595
2.63 	 0.00107438
2.64 	 0.00108593
2.65 	 0.00114653
2.66 	 0.00124918
2.67 	 0.00138373
2.68 	 0.00153869
2.69 	 0.00170194
2.7 	 0.00186222
2.71 	 0.00200996
2.72 	 0.00213691
2.73 	 0.00223673
2.74 	 0.00230482
2.75 	 0.00233885
2.76 	 0.00233971
2.77 	 0.00231172
2.78 	 0.00226295
2.79 	 0.00220422
2.8 	 0.00214734
2.81 	 0.0021035
2.82 	 0.00208174
2.83 	 0.00208734
2.84 	 0.00212136
2.85 	 0.0021797
2.86 	 0.00225351
2.87 	 0.00232943
2.88 	 0.00239085
2.89 	 0.00241974
2.9 	 0.00239912
2.91 	 0.00231514
2.92 	 0.0021591
2.93 	 0.0019281
2.94 	 0.00162484
2.95 	 0.00125724
2.96 	 0.000836987
2.97 	 0.000378711
2.98 	 -0.000101181
2.99 	 -0.000585961
3 	 -0.00105901
3.01 	 -0.00150591
3.02 	 -0.00191479
3.03 	 -0.00227756
3.04 	 -0.0025903
3.05 	 -0.00285304
3.06 	 -0.0030694
3.07 	 -0.00324576
3.08 	 -0.00339011
3.09 	 -0.00351093
3.1 	 -0.00361562
3.11 	 -0.00370945
3.12 	 -0.0037948
3.13 	 -0.0038711
3.14 	 -0.00393488
3.15 	 -0.00398042
3.16 	 -0.00400077
3.17 	 -0.00398878
3.18 	 -0.00393817
3.19 	 -0.00384505
3.2 	 -0.00370838
3.21 	 -0.00353127
3.22 	 -0.0033204
3.23 	 -0.00308635
3.24 	 -0.00284232
3.25 	 -0.00260314
3.26 	 -0.00238355
3.27 	 -0.00219675
3.28 	 -0.0020533
3.29 	 -0.00196013
3.3 	 -0.00191993
3.31 	 -0.00193105
3.32 	 -0.00198697
3.33 	 -0.00207686
3.34 	 -0.00218613
3.35 	 -0.0022983
3.36 	 -0.00239723
3.37 	 -0.00246866
3.38 	 -0.00250145
3.39 	 -0.00248776
3.4 	 -0.00242271
3.41 	 -0.00230403
3.42 	 -0.00213134
3.43 	 -0.00190604
3.44 	 -0.00163019
3.45 	 -0.00130655
3.46 	 -0.000937325
3.47 	 -0.000524676
3.48 	 -7.04853e-05
3.49 	 0.000422706
3.5 	 0.000950746
3.51 	 0.00150763
3.52 	 0.00208502
3.53 	 0.00267249
3.54 	 0.00325777
3.55 	 0.00382737
3.56 	 0.00436697
3.57 	 0.00486267
3.58 	 0.00530129
3.59 	 0.00567172
3.6 	 0.00596486
3.61 	 0.00617445
3.62 	 0.00629671
3.63 	 0.00633115
3.64 	 0.00627991
3.65 	 0.00614818
3.66 	 0.00594314
3.67 	 0.00567355
3.68 	 0.00534886
3.69 	 0.00497824
3.7 	 0.00457088
3.71 	 0.0041353
3.72 	 0.00368025
3.73 	 0.00321494
3.74 	 0.00274954
3.75 	 0.00229476
3.76 	 0.00186128
3.77 	 0.00145892
3.78 	 0.00109594
3.79 	 0.000778345
3.8 	 0.000509161
3.81 	 0.000288237
3.82 	 0.000112251
3.83 	 -2.50577e-05
3.84 	 -0.000131795
3.85 	 -0.000217342
3.86 	 -0.000290662
3.87 	 -0.000359754
3.88 	 -0.000430857
3.89 	 -0.000508137
3.9 	 -0.000594034
3.91 	 -0.000689451
3.92 	 -0.000794145
3.93 	 -0.000906968
3.94 	 -0.00102592
3.95 	 -0.0011485
3.96 	 -0.00127136
3.97 	 -0.00139059
3.98 	 -0.00150084
3.99 	 -0.00159571
4 	 -0.00166736
4.01 	 -0.00170735
4.02 	 -0.00170859
4.03 	 -0.00166617
4.04 	 -0.00157889
4.05 	 -0.00144853
4.06 	 -0.00127943
4.07 	 -0.00107765
4.08 	 -0.000849841
4.09 	 -0.000602947
4.1 	 -0.000343081
4.11 	 -7.49645e-05
4.12 	 0.000198633
4.13 	 0.000477081
4.14 	 0.000760597
4.15 	 0.00104953
4.16 	 0.00134237
4.17 	 0.00163502
4.18 	 0.00192011
4.19 	 0.00218721
4.2 	 0.0024239
4.21 	 0.00261639
4.22 	 0.00275104
4.23 	 0.00281546
4.24 	 0.0028003
4.25 	 0.00270025
4.26 	 0.00251495
4.27 	 0.00224891
4.28 	 0.00191137
4.29 	 0.00151464
4.3 	 0.00107301
4.31 	 0.000600976
4.32 	 0.000112188
4.33 	 -0.000380748
4.34 	 -0.000867466
4.35 	 -0.00133927
4.36 	 -0.00178988
4.37 	 -0.00221547
4.38 	 -0.0026142
4.39 	 -0.00298609
4.4 	 -0.00333189
4.41 	 -0.00365315
4.42 	 -0.0039515
4.43 	 -0.00422945
4.44 	 -0.00449009
4.45 	 -0.00473766
4.46 	 -0.00497706
4.47 	 -0.00521406
4.48 	 -0.0054548
4.49 	 -0.0057057
4.5 	 -0.00597298
4.51 	 -0.00626294
4.52 	 -0.00658132
4.53 	 -0.00693316
4.54 	 -0.00732148
4.55 	 -0.00774692
4.56 	 -0.00820648
4.57 	 -0.00869291
4.58 	 -0.00919526
4.59 	 -0.00969901
4.6 	 -0.0101877
4.61 	 -0.0106437
4.62 	 -0.0110495
4.63 	 -0.0113886
4.64 	 -0.0116468
4.65 	 -0.011813
4.66 	 -0.0118808
4.67 	 -0.0118494
4.68 	 -0.0117239
4.69 	 -0.0115149
4.7 	 -0.0112368
4.71 	 -0.0109069
4.72 	 -0.0105433
4.73 	 -0.010164
4.74 	 -0.00978593
4.75 	 -0.00942392
4.76 	 -0.00908991
4.77 	 -0.00879247
4.78 	 -0.00853585
4.79 	 -0.00832077
4.8 	 -0.00814489
4.81 	 -0.00800413
4.82 	 -0.00789381
4.83 	 -0.00780939
4.84 	 -0.007747
4.85 	 -0.00770356
4.86 	 -0.00767655
4.87 	 -0.0076636
4.88 	 -0.00766169
4.89 	 -0.00766766
4.9 	 -0.00767757
4.91 	 -0.0076872
4.92 	 -0.00769212
4.93 	 -0.00768771
4.94 	 -0.00766982
4.95 	 -0.00763517
4.96 	 -0.00758177
4.97 	 -0.00750944
4.98 	 -0.00741966
4.99 	 -0.00731523
5 	 -0.00719997
5.01 	 -0.00707769
5.02 	 -0.00695213
5.03 	 -0.00682684
5.04 	 -0.00670568
5.05 	 -0.00659289
5.06 	 -0.00649352
5.07 	 -0.00641247
5.08 	 -0.00635451
5.09 	 -0.00632359
5.1 	 -0.00632304
5.11 	 -0.00635539
5.12 	 -0.00642222
5.13 	 -0.00652423
5.14 	 -0.00666068
5.15 	 -0.00682928
5.16 	 -0.00702605
5.17 	 -0.00724541
5.18 	 -0.00748042
5.19 	 -0.00772334
5.2 	 -0.00796574
5.21 	 -0.00819869
5.22 	 -0.00841243
5.23 	 -0.00859608
5.24 	 -0.0087374
5.25 	 -0.00882313
5.26 	 -0.00883967
5.27 	 -0.00877445
5.28 	 -0.00861739
5.29 	 -0.00836231
5.3 	 -0.00800777
5.31 	 -0.00755764
5.32 	 -0.00702093
5.33 	 -0.00641174
5.34 	 -0.00574882
5.35 	 -0.00505468
5.36 	 -0.00435413
5.37 	 -0.00367313
5.38 	 -0.0030362
5.39 	 -0.00246521
5.4 	 -0.00197798
5.41 	 -0.00158752
5.42 	 -0.00130206
5.43 	 -0.00112506
5.44 	 -0.00105581
5.45 	 -0.00109043
5.46 	 -0.00122251
5.47 	 -0.00144405
5.48 	 -0.00174611
5.49 	 -0.00211974
5.5 	 -0.00255618
5.51 	 -0.00304825
5.52 	 -0.00359049
5.53 	 -0.0041801
5.54 	 -0.00481706
5.55 	 -0.00550331
5.56 	 -0.0062423
5.57 	 -0.00703768
5.58 	 -0.00789223
5.59 	 -0.00880692
5.6 	 -0.00977976
5.61 	 -0.0108053
5.62 	 -0.0118745
5.63 	 -0.012974
5.64 	 -0.0140869
5.65 	 -0.0151932
5.66 	 -0.0162718
5.67 	 -0.0173014
5.68 	 -0.0182631
5.69 	 -0.0191412
5.7 	 -0.0199248
5.71 	 -0.0206077
5.72 	 -0.021189
5.73 	 -0.0216713
5.74 	 -0.022061
5.75 	 -0.0223665
5.76 	 -0.0225974
5.77 	 -0.0227639
5.78 	 -0.0228754
5.79 	 -0.0229408
5.8 	 -0.0229671
5.81 	 -0.0229605
5.82 	 -0.0229257
5.83 	 -0.0228663
5.84 	 -0.0227849
5.85 	 -0.0226835
5.86 	 -0.0225632
5.87 	 -0.0224243
5.88 	 -0.0222666
5.89 	 -0.0220895
5.9 	 -0.0218932
5.91 	 -0.0216793
5.92 	 -0.0214514
5.93 	 -0.021217
5.94 	 -0.0209864
5.95 	 -0.0207739
5.96 	 -0.0205967
5.97 	 -0.0204747
5.98 	 -0.0204286
5.99 	 -0.0204788
6 	 -0.020644
6.01 	 -0.0209397
6.02 	 -0.0213776
6.03 	 -0.0219646
6.04 	 -0.0227028
6.05 	 -0.0235892
6.06 	 -0.0246157
6.07 	 -0.0257699
6.08 	 -0.0270347
6.09 	 -0.0283893
6.1 	 -0.02981
6.11 	 -0.0312716
6.12 	 -0.0327493
6.13 	 -0.0342207
6.14 	 -0.0356681
6.15 	 -0.0370789
6.16 	 -0.0384462
6.17 	 -0.0397687
6.18 	 -0.0410494
6.19 	 -0.0422957
6.2 	 -0.0435174
6.21 	 -0.0447252
6.22 	 -0.0459292
6.23 	 -0.0471371
6.24 	 -0.0483536
6.25 	 -0.04958
6.26 	 -0.0508146
6.27 	 -0.0520542
6.28 	 -0.0532942
6.29 	 -0.0545308
6.3 	 -0.0557601
6.31 	 -0.0569791
6.32 	 -0.0581855
6.33 	 -0.0593771
6.34 	 -0.060552
6.35 	 -0.061709
6.36 	 -0.0628469
6.37 	 -0.0639662
6.38 	 -0.0650688
6.39 	 -0.0661588
6.4 	 -0.0672428
6.41 	 -0.0683284
6.42 	 -0.0694241
6.43 	 -0.0705369
6.44 	 -0.0716713
6.45 	 -0.0728267
6.46 	 -0.0739962
6.47 	 -0.0751648
6.48 	 -0.0763092
6.49 	 -0.0773978
6.5 	 -0.0783917
6.51 	 -0.0792469
6.52 	 -0.0799167
6.53 	 -0.0803552
6.54 	 -0.0805202
6.55 	 -0.0803761
6.56 	 -0.0798965
6.57 	 -0.0790665
6.58 	 -0.0778842
6.59 	 -0.076362
6.6 	 -0.0745252
6.61 	 -0.0724107
6.62 	 -0.070065
6.63 	 -0.0675408
6.64 	 -0.0648956
6.65 	 -0.0621881
6.66 	 -0.0594766
6.67 	 -0.0568164
6.68 	 -0.0542577
6.69 	 -0.0518449
6.7 	 -0.0496163
6.71 	 -0.0476037
6.72 	 -0.0458321
6.73 	 -0.0443195
6.74 	 -0.0430758
6.75 	 -0.0421022
6.76 	 -0.0413899
6.77 	 -0.0409191
6.78 	 -0.0406579
6.79 	 -0.04056
6.8 	 -0.0405653
6.81 	 -0.0406029
6.82 	 -0.0405969
6.83 	 -0.0404764
6.84 	 -0.0401818
6.85 	 -0.0396706
6.86 	 -0.0389194
6.87 	 -0.037925
6.88 	 -0.0367036
6.89 	 -0.0352888
6.9 	 -0.0337274
6.91 	 -0.0320732
6.92 	 -0.0303794
6.93 	 -0.0286917
6.94 	 -0.0270422
6.95 	 -0.025447
6.96 	 -0.023906
6.97 	 -0.0224062
6.98 	 -0.0209255
6.99 	 -0.0194379
7 	 -0.0179174
7.01 	 -0.016341
7.02 	 -0.0146909
7.03 	 -0.0129569
7.04 	 -0.0111367
7.05 	 -0.00923694
7.06 	 -0.007272
7.07 	 -0.00526265
7.08 	 -0.00323333
7.09 	 -0.00120981
7.1 	 0.000783625
7.11 	 0.00272607
7.12 	 0.0046013
7.13 	 0.00639908
7.14 	 0.00811551
7.15 	 0.00975377
7.16 	 0.0113236
7.17 	 0.0128399
7.18 	 0.0143205
7.19 	 0.0157826
7.2 	 0.0172404
7.21 	 0.0187018
7.22 	 0.0201685
7.23 	 0.021635
7.24 	 0.0230896
7.25 	 0.0245148
7.26 	 0.0258891
7.27 	 0.0271903
7.28 	 0.0283973
7.29 	 0.0294941
7.3 	 0.030472
7.31 	 0.0313322
7.32 	 0.0320875
7.33 	 0.032763
7.34 	 0.0333967
7.35 	 0.0340368
7.36 	 0.0347391
7.37 	 0.0355632
7.38 	 0.0365675
7.39 	 0.0378055
7.4 	 0.0393203
7.41 	 0.0411412
7.42 	 0.043281
7.43 	 0.0457365
7.44 	 0.0484905
7.45 	 0.051514
7.46 	 0.0547695
7.47 	 0.0582135
7.48 	 0.0618003
7.49 	 0.0654853
7.5 	 0.0692278
7.51 	 0.0729927
7.52 	 0.0767505
7.53 	 0.0804768
7.54 	 0.0841504
7.55 	 0.0877533
7.56 	 0.0912685
7.57 	 0.0946813
7.58 	 0.0979782
7.59 	 0.101148
7.6 	 0.104181
7.61 	 0.107069
7.62 	 0.109805
7.63 	 0.112384
7.64 	 0.114796
7.65 	 0.117034
7.66 	 0.119086
7.67 	 0.120939
7.68 	 0.122579
7.69 	 0.123988
7.7 	 0.12515
7.71 	 0.126045
7.72 	 0.126657
7.73 	 0.12697
7.74 	 0.126971
7.75 	 0.12665
7.76 	 0.126002
7.77 	 0.125029
7.78 	 0.123739
7.79 	 0.122145
7.8 	 0.120268
7.81 	 0.118137
7.82 	 0.115785
7.83 	 0.113252
7.84 	 0.110583
7.85 	 0.10783
7.86 	 0.105044
7.87 	 0.102272
7.88 	 0.099552
7.89 	 0.0969067
7.9 	 0.094347
7.91 	 0.0918699
7.92 	 0.0894598
7.93 	 0.0870886
7.94 	 0.084717
7.95 	 0.0822984
7.96 	 0.0797829
7.97 	 0.0771226
7.98 	 0.0742761
7.99 	 0.0712113
8 	 0.0679059
8.01 	 0.064348
8.02 	 0.0605345
8.03 	 0.0564704
8.04 	 0.0521679
8.05 	 0.0476462
8.06 	 0.0429318
8.07 	 0.0380599
8.08 	 0.0330775
8.09 	 0.0280462
8.1 	 0.0230404
8.11 	 0.0181442
8.12 	 0.0134448
8.13 	 0.0090266
8.14 	 0.00496842
8.15 	 0.00133965
8.16 	 -0.00180347
8.17 	 -0.00442332
8.18 	 -0.00650371
8.19 	 -0.00805012
8.2 	 -0.00908666
8.21 	 -0.00965133
8.22 	 -0.00979135
8.23 	 -0.00955898
8.24 	 -0.00900818
8.25 	 -0.00819296
8.26 	 -0.00716543
8.27 	 -0.00597504
8.28 	 -0.00466887
8.29 	 -0.00329121
8.3 	 -0.00188496
8.31 	 -0.000490447
8.32 	 0.000854853
8.33 	 0.00211736
8.34 	 0.00326924
8.35 	 0.0042888
8.36 	 0.00516188
8.37 	 0.00588179
8.38 	 0.00644936
8.39 	 0.00687248
8.4 	 0.00716532
8.41 	 0.00734775
8.42 	 0.00744401
8.43 	 0.00748189
8.44 	 0.00749086
8.45 	 0.00750079
8.46 	 0.00754071
8.47 	 0.00763752
8.48 	 0.0078154
8.49 	 0.00809536
8.5 	 0.00849412
8.51 	 0.00902452
8.52 	 0.0096945
8.53 	 0.0105078
8.54 	 0.0114641
8.55 	 0.012559
8.56 	 0.0137844
8.57 	 0.0151286
8.58 	 0.0165764
8.59 	 0.0181093
8.6 	 0.0197055
8.61 	 0.0213414
8.62 	 0.0229913
8.63 	 0.0246287
8.64 	 0.0262271
8.65 	 0.0277605
8.66 	 0.0292045
8.67 	 0.0305366
8.68 	 0.0317381
8.69 	 0.0327935
8.7 	 0.0336918
8.71 	 0.0344259
8.72 	 0.0349932
8.73 	 0.0353953
8.74 	 0.0356383
8.75 	 0.0357322
8.76 	 0.03569
8.77 	 0.0355267
8.78 	 0.0352577
8.79 	 0.0348979
8.8 	 0.034461
8.81 	 0.0339594
8.82 	 0.0334038
8.83 	 0.0328037
8.84 	 0.0321673
8.85 	 0.0315021
8.86 	 0.0308148
8.87 	 0.030112
8.88 	 0.0294007
8.89 	 0.0286895
8.9 	 0.0279882
8.91 	 0.0273079
8.92 	 0.0266611
8.93 	 0.0260609
8.94 	 0.0255212
8.95 	 0.0250567
8.96 	 0.0246829
8.97 	 0.0244153
8.98 	 0.0242693
8.99 	 0.0242593
9 	 0.0243989
9.01 	 0.0246999
9.02 	 0.0251724
9.03 	 0.025824
9.04 	 0.0266592
9.05 	 0.0276788
9.06 	 0.0288793
9.07 	 0.030252
9.08 	 0.0317844
9.09 	 0.0334594
9.1 	 0.0352569
9.11 	 0.0371537
9.12 	 0.0391247
9.13 	 0.0411435
9.14 	 0.0431833
9.15 	 0.0452179
9.16 	 0.0472222
9.17 	 0.049173
9.18 	 0.051048
9.19 	 0.052827
9.2 	 0.0544904
9.21 	 0.0560194
9.22 	 0.0573956
9.23 	 0.0586009
9.24 	 0.0596179
9.25 	 0.0604302
9.26 	 0.0610231
9.27 	 0.0613839
9.28 	 0.0615025
9.29 	 0.0613708
9.3 	 0.0609834
9.31 	 0.0603368
9.32 	 0.0594292
9.33 	 0.058261
9.34 	 0.0568331
9.35 	 0.0551482
9.36 	 0.0532099
9.37 	 0.0510233
9.38 	 0.0485953
9.39 	 0.0459351
9.4 	 0.0430554
9.41 	 0.0399723
9.42 	 0.0367066
9.43 	 0.0332841
9.44 	 0.0297356
9.45 	 0.0260961
9.46 	 0.0224041
9.47 	 0.0186974
9.48 	 0.0150107
9.49 	 0.0113729
9.5 	 0.00780578
9.51 	 0.00432418
9.52 	 0.00093578
9.53 	 -0.00235821
9.54 	 -0.00556128
9.55 	 -0.00867962
9.56 	 -0.0117186
9.57 	 -0.0146803
9.58 	 -0.0175615
9.59 	 -0.0203536
9.6 	 -0.0230432
9.61 	 -0.0256144
9.62 	 -0.0280524
9.63 	 -0.0303454
9.64 	 -0.0324873
9.65 	 -0.0344786
9.66 	 -0.0363257
9.67 	 -0.0380409
9.68 	 -0.0396399
9.69 	 -0.0411398
9.7 	 -0.0425562
9.71 	 -0.0439006
9.72 	 -0.045179
9.73 	 -0.0463915
9.74 	 -0.0475321
9.75 	 -0.0485912
9.76 	 -0.049556
9.77 	 -0.0504129
9.78 	 -0.0511492
9.79 	 -0.051755
9.8 	 -0.0522237
9.81 	 -0.0525531
9.82 	 -0.0527459
9.83 	 -0.0528078
9.84 	 -0.0527475
9.85 	 -0.0525746
9.86 	 -0.0522988
9.87 	 -0.0519298
9.88 	 -0.0514757
9.89 	 -0.0509435
9.9 	 -0.0503384
9.91 	 -0.0496636
9.92 	 -0.0489203
9.93 	 -0.0481077
9.94 	 -0.0472242
9.95 	 -0.0462681
9.96 	 -0.0452382
9.97 	 -0.0441351
9.98 	 -0.0429616
9.99 	 -0.041723
10 	 -0.0404278
10.01 	 -0.039087
10.02 	 -0.0377143
10.03 	 -0.0363254
10.04 	 -0.0349367
10.05 	 -0.0335649
10.06 	 -0.0322251
10.07 	 -0.030931
10.08 	 -0.0296939
10.09 	 -0.0285226
10.1 	 -0.027424
10.11 	 -0.0264027
10.12 	 -0.0254623
10.13 	 -0.024605
10.14 	 -0.0238324
10.15 	 -0.0231458
10.16 	 -0.0225456
10.17 	 -0.0220312
10.18 	 -0.0216002
10.19 	 -0.0212479
10.2 	 -0.0209665
10.21 	 -0.020745
10.22 	 -0.0205697
10.23 	 -0.0204244
10.24 	 -0.0202909
10.25 	 -0.0201511
10.26 	 -0.0199873
10.27 	 -0.019784
10.28 	 -0.0195293
10.29 	 -0.0192157
10.3 	 -0.0188411
10.31 	 -0.0184086
10.32 	 -0.0179258
10.33 	 -0.0174043
10.34 	 -0.0168579
10.35 	 -0.0163013
10.36 	 -0.0157482
10.37 	 -0.01521
10.38 	 -0.0146945
10.39 	 -0.0142057
10.4 	 -0.013743
10.41 	 -0.0133023
10.42 	 -0.0128766
10.43 	 -0.0124568
10.44 	 -0.0120332
10.45 	 -0.011596
10.46 	 -0.0111365
10.47 	 -0.0106474
10.48 	 -0.0101237
10.49 	 -0.00956195
10.5 	 -0.00896069
10.51 	 -0.00831933
10.52 	 -0.00763841
10.53 	 -0.00691876
10.54 	 -0.00616123
10.55 	 -0.00536658
10.56 	 -0.00453502
10.57 	 -0.00366614
10.58 	 -0.00275831
10.59 	 -0.00180881
10.6 	 -0.000813527
10.61 	 0.000232344
10.62 	 0.00133433
10.63 	 0.0024977
10.64 	 0.00372662
10.65 	 0.00502323
10.66 	 0.00638638
10.67 	 0.00781153
10.68 	 0.00929045
10.69 	 0.0108113
10.7 	 0.0123592
10.71 	 0.013917
10.72 	 0.0154661
10.73 	 0.0169879
10.74 	 0.0184646
10.75 	 0.0198804
10.76 	 0.0212217
10.77 	 0.0224779
10.78 	 0.0236414
10.79 	 0.0247077
10.8 	 0.0256764
10.81 	 0.0265504
10.82 	 0.0273367
10.83 	 0.0280457
10.84 	 0.0286908
10.85 	 0.0292876
10.86 	 0.029853
10.87 	 0.0304032
10.88 	 0.0309518
10.89 	 0.0315075
10.9 	 0.0320734
10.91 	 0.032646
10.92 	 0.033216
10.93 	 0.0337685
10.94 	 0.0342844
10.95 	 0.034742
10.96 	 0.0351184
10.97 	 0.0353919
10.98 	 0.0355436
10.99 	 0.0355581
11 	 0.0354247
11.01 	 0.0351372
11.02 	 0.0346936
11.03 	 0.0340965
11.04 	 0.0333525
11.05 	 0.0324718
11.06 	 0.0314682
11.07 	 0.0303587
11.08 	 0.0291631
11.09 	 0.0279031
11.1 	 0.0266022
11.11 	 0.0252838
11.12 	 0.0239699
11.13 	 0.02268
11.14 	 0.02143
11.15 	 0.0202308
11.16 	 0.019089
11.17 	 0.0180068
11.18 	 0.0169826
11.19 	 0.0160119
11.2 	 0.0150876
11.21 	 0.0142012
11.22 	 0.0133431
11.23 	 0.0125036
11.24 	 0.0116735
11.25 	 0.0108444
11.26 	 0.010009
11.27 	 0.00916084
11.28 	 0.00829495
11.29 	 0.00740757
11.3 	 0.00649724
11.31 	 0.00556458
