0 	 0.000700142
0.01 	 0.000441104
0.02 	 0.000123035
0.03 	 5.15573e-05
0.04 	 8.28323e-05
0.05 	 8.45651e-05
0.06 	 0.000101943
0.07 	 0.000107377
0.08 	 0.000114984
0.09 	 0.000114859
0.1 	 0.000117557
0.11 	 0.000116607
0.12 	 0.000115513
0.13 	 0.000110735
0.14 	 0.000108429
0.15 	 0.00010551
0.16 	 0.000100107
0.17 	 8.60857e-05
0.18 	 6.71198e-05
0.19 	 4.78478e-05
0.2 	 3.49961e-05
0.21 	 2.83696e-05
0.22 	 2.8053e-05
0.23 	 3.01925e-05
0.24 	 2.89944e-05
0.25 	 1.40672e-05
0.26 	 -1.64031e-05
0.27 	 -5.30121e-05
0.28 	 -8.22233e-05
0.29 	 -0.000105564
0.3 	 -0.000137822
0.31 	 -0.000191667
0.32 	 -0.000252315
0.33 	 -0.000270107
0.34 	 -0.000189058
0.35 	 -1.5922e-05
0.36 	 0.000159351
0.37 	 0.000251136
0.38 	 0.000286492
0.39 	 0.000364268
0.4 	 0.000501825
0.41 	 0.000587
0.42 	 0.000516338
0.43 	 0.000317394
0.44 	 0.000100666
0.45 	 -6.70974e-05
0.46 	 -0.000202272
0.47 	 -0.000358404
0.48 	 -0.000566443
0.49 	 -0.000779108
0.5 	 -0.00085979
0.51 	 -0.000703433
0.52 	 -0.000384543
0.53 	 -0.000118048
0.54 	 -5.19648e-05
0.55 	 -0.000146569
0.56 	 -0.000264084
0.57 	 -0.000314491
0.58 	 -0.000278131
0.59 	 -0.000180381
0.6 	 -0.000111704
0.61 	 -0.000183619
0.62 	 -0.000375174
0.63 	 -0.0004855
0.64 	 -0.000337303
0.65 	 -2.94074e-06
0.66 	 0.000281669
0.67 	 0.000403667
0.68 	 0.000436453
0.69 	 0.000424979
0.7 	 0.000280467
0.71 	 -5.28783e-05
0.72 	 -0.00044902
0.73 	 -0.00068341
0.74 	 -0.000594592
0.75 	 -0.000194764
0.76 	 0.000270082
0.77 	 0.000451844
0.78 	 0.000269912
0.79 	 8.60252e-05
0.8 	 0.000309827
0.81 	 0.000861929
0.82 	 0.00123175
0.83 	 0.00104686
0.84 	 0.000394607
0.85 	 -0.000397541
0.86 	 -0.00111633
0.87 	 -0.00177106
0.88 	 -0.00244609
0.89 	 -0.00310986
0.9 	 -0.00359365
0.91 	 -0.00377403
0.92 	 -0.00373666
0.93 	 -0.00367155
0.94 	 -0.00360603
0.95 	 -0.00334566
0.96 	 -0.00273538
0.97 	 -0.00192204
0.98 	 -0.00126143
0.99 	 -0.000979207
1 	 -0.00101828
1.01 	 -0.00121269
1.02 	 -0.00145061
1.03 	 -0.0015907
1.04 	 -0.00143608
1.05 	 -0.000975921
1.06 	 -0.000465746
1.07 	 -7.22899e-05
1.08 	 0.00038407
1.09 	 0.00109046
1.1 	 0.00182293
1.11 	 0.0022104
1.12 	 0.00232094
1.13 	 0.00258359
1.14 	 0.00305853
1.15 	 0.00315082
1.16 	 0.00229228
1.17 	 0.000683831
1.18 	 -0.000913635
1.19 	 -0.00201089
1.2 	 -0.00272659
1.21 	 -0.00332253
1.22 	 -0.00375289
1.23 	 -0.00378427
1.24 	 -0.00327564
1.25 	 -0.00222458
1.26 	 -0.000720961
1.27 	 0.00106163
1.28 	 0.00287572
1.29 	 0.00441485
1.3 	 0.00534019
1.31 	 0.00539544
1.32 	 0.00459631
1.33 	 0.0032543
1.34 	 0.00175167
1.35 	 0.000372411
1.36 	 -0.000702508
1.37 	 -0.00144672
1.38 	 -0.00197525
1.39 	 -0.00229136
1.4 	 -0.00215755
1.41 	 -0.00142115
1.42 	 -0.000389754
1.43 	 0.000328012
1.44 	 0.00036105
