0.0 	 0.00090473519273
0.0156739811912 	 0.00197663595733
0.0313479623824 	 0.00793627957787
0.0470219435737 	 0.00359302279771
0.0626959247649 	 0.013244011907
0.0783699059561 	 0.0162073107032
0.0940438871473 	 0.0264185473218
0.109717868339 	 0.0306618478944
0.12539184953 	 0.0254781211887
0.141065830721 	 0.0743957885199
0.156739811912 	 0.103144334534
0.172413793103 	 0.0966184220554
0.188087774295 	 0.0353315678969
0.203761755486 	 0.0427297831196
0.219435736677 	 0.0458918755481
0.235109717868 	 0.0425025975129
0.25078369906 	 0.0219587560921
0.266457680251 	 0.0172147340371
0.282131661442 	 0.00959724201008
0.297805642633 	 0.0684807172418
0.313479623824 	 0.0298632927383
0.329153605016 	 0.0261836741423
0.344827586207 	 0.020678668028
0.360501567398 	 0.0152839575034
0.376175548589 	 0.0270527987417
0.391849529781 	 0.011693388702
0.407523510972 	 0.00381800118006
0.423197492163 	 0.00847354854044
0.438871473354 	 0.00172498150337
0.454545454545 	 0.00750350157626
0.470219435737 	 0.0124303406727
0.485893416928 	 0.0174423404834
0.501567398119 	 0.011621058786
0.51724137931 	 0.00606093280577
0.532915360502 	 0.0129594081763
0.548589341693 	 0.0178588148419
0.564263322884 	 0.0141373377931
0.579937304075 	 0.00172345167563
0.595611285266 	 0.00417662959273
0.611285266458 	 0.0182936048815
0.626959247649 	 0.00781554713624
0.64263322884 	 0.00363762592719
0.658307210031 	 0.0122947623964
0.673981191223 	 0.000723972912058
0.689655172414 	 0.0088010043244
0.705329153605 	 0.00604197868145
0.721003134796 	 0.00500840330886
0.736677115987 	 0.00583789670857
0.752351097179 	 0.00727294918571
0.76802507837 	 0.0139990862571
0.783699059561 	 0.00137999787305
0.799373040752 	 0.00460751528115
0.815047021944 	 0.00990728706614
0.830721003135 	 0.00942176234209
0.846394984326 	 0.0104599428115
0.862068965517 	 0.00863268775817
0.877742946708 	 0.00953633419173
0.8934169279 	 0.0125924569263
0.909090909091 	 0.0139238196335
0.924764890282 	 0.00665297154206
0.940438871473 	 0.00778010820462
0.956112852665 	 0.0087059768854
0.971786833856 	 0.00552097880535
0.987460815047 	 0.00199371528351
1.00313479624 	 0.00258116552765
1.01880877743 	 0.00481258507752
1.03448275862 	 0.00299241486462
1.05015673981 	 0.00458318924688
1.065830721 	 0.00292543834867
1.08150470219 	 0.00156072732159
1.09717868339 	 0.0017856286122
1.11285266458 	 0.00664034050027
1.12852664577 	 0.00569038522451
1.14420062696 	 0.00474146391271
1.15987460815 	 0.00440599284085
1.17554858934 	 0.00538136948404
1.19122257053 	 0.00436956001464
1.20689655172 	 0.00115832077862
1.22257053292 	 0.00748857573212
1.23824451411 	 0.00405692483028
1.2539184953 	 0.00083998291107
1.26959247649 	 0.00445788281864
1.28526645768 	 0.00248372586142
1.30094043887 	 0.00603416169608
1.31661442006 	 0.00383517480361
1.33228840125 	 0.00405328777942
1.34796238245 	 0.00789601128148
1.36363636364 	 0.00345358057099
