0.69 	 -7.92903e-11
0.7 	 7.86977e-11
0.71 	 -7.81116e-11
0.72 	 7.75318e-11
0.73 	 -7.69584e-11
0.74 	 7.63911e-11
0.75 	 -7.58299e-11
0.76 	 7.52748e-11
0.77 	 -7.47255e-11
0.78 	 7.41821e-11
0.79 	 -7.36445e-11
0.8 	 7.31125e-11
0.81 	 -7.25861e-11
0.82 	 7.20652e-11
0.83 	 -7.15497e-11
0.84 	 7.10396e-11
0.85 	 -7.05348e-11
0.86 	 7.00351e-11
0.87 	 -6.95405e-11
0.88 	 6.9051e-11
0.89 	 -6.85664e-11
0.9 	 6.80868e-11
0.91 	 -6.7612e-11
0.92 	 6.71419e-11
0.93 	 -6.66765e-11
0.94 	 6.62157e-11
0.95 	 -6.57595e-11
0.96 	 6.53078e-11
0.97 	 -6.48605e-11
0.98 	 6.44176e-11
0.99 	 -6.3979e-11
1 	 6.35446e-11
1.01 	 -6.31144e-11
1.02 	 6.26883e-11
1.03 	 -6.22662e-11
1.04 	 6.18482e-11
1.05 	 -6.14341e-11
1.06 	 6.10239e-11
1.07 	 -6.06175e-11
1.08 	 6.02149e-11
1.09 	 -5.9816e-11
1.1 	 5.94208e-11
1.11 	 -5.90291e-11
1.12 	 5.86411e-11
1.13 	 -5.82565e-11
1.14 	 5.78754e-11
1.15 	 -5.74977e-11
1.16 	 5.71233e-11
1.17 	 -5.67522e-11
1.18 	 5.63843e-11
1.19 	 -5.60197e-11
1.2 	 5.56582e-11
1.21 	 -5.52997e-11
1.22 	 5.49444e-11
1.23 	 -5.4592e-11
1.24 	 5.42425e-11
1.25 	 -5.38959e-11
1.26 	 5.35522e-11
1.27 	 -5.32113e-11
1.28 	 5.28731e-11
1.29 	 -5.25376e-11
1.3 	 5.22046e-11
1.31 	 -5.18744e-11
1.32 	 5.15466e-11
1.33 	 -5.12213e-11
1.34 	 5.08985e-11
1.35 	 -5.0578e-11
1.36 	 5.02598e-11
1.37 	 -4.9944e-11
1.38 	 4.96303e-11
1.39 	 -4.93187e-11
1.4 	 4.90093e-11
1.41 	 -4.87019e-11
1.42 	 4.83964e-11
1.43 	 -4.80929e-11
1.44 	 4.77912e-11
1.45 	 -4.74913e-11
1.46 	 4.7193e-11
1.47 	 -4.68964e-11
1.48 	 4.66013e-11
1.49 	 -4.63078e-11
1.5 	 4.60155e-11
1.51 	 -4.57246e-11
1.52 	 4.54349e-11
1.53 	 -4.51462e-11
1.54 	 4.48586e-11
1.55 	 -4.45718e-11
1.56 	 4.42858e-11
1.57 	 -4.40004e-11
1.58 	 4.37155e-11
1.59 	 -4.34308e-11
1.6 	 4.31464e-11
1.61 	 -4.28619e-11
1.62 	 4.25773e-11
1.63 	 -4.22921e-11
1.64 	 4.20064e-11
1.65 	 -4.17197e-11
1.66 	 4.14318e-11
1.67 	 -4.11423e-11
1.68 	 4.0851e-11
1.69 	 -4.05573e-11
1.7 	 4.0261e-11
1.71 	 -3.99613e-11
1.72 	 3.96578e-11
1.73 	 -3.93499e-11
1.74 	 3.90368e-11
1.75 	 -3.87175e-11
1.76 	 3.83912e-11
1.77 	 -3.80566e-11
1.78 	 3.77125e-11
1.79 	 -3.73574e-11
1.8 	 3.69894e-11
1.81 	 -3.66066e-11
1.82 	 3.62066e-11
1.83 	 -3.5787e-11
1.84 	 3.5345e-11
1.85 	 -3.48786e-11
1.86 	 3.43867e-11
1.87 	 -3.38728e-11
1.88 	 3.33512e-11
1.89 	 -3.28669e-11
1.9 	 3.25562e-11
1.91 	 -3.28775e-11
1.92 	 3.57838e-11
1.93 	 -5.55579e-11
1.94 	 -5.01257e-08
1.95 	 -1.50243e-07
1.96 	 -3.50559e-07
1.97 	 -8.01034e-07
1.98 	 -1.4514e-06
1.99 	 -2.40202e-06
2 	 -3.55214e-06
2.01 	 -4.75216e-06
2.02 	 -5.75135e-06
2.03 	 -6.09974e-06
2.04 	 -5.19676e-06
2.05 	 -2.39289e-06
2.06 	 2.76178e-06
2.07 	 1.06169e-05
2.08 	 2.1322e-05
2.09 	 3.47268e-05
2.1 	 5.06816e-05
2.11 	 6.89357e-05
2.12 	 8.92398e-05
2.13 	 0.000111143
2.14 	 0.000134446
2.15 	 0.000158699
2.16 	 0.000183801
2.17 	 0.000209903
2.18 	 0.000237304
2.19 	 0.000266505
2.2 	 0.000298254
2.21 	 0.000333002
2.22 	 0.000370898
2.23 	 0.000411592
2.24 	 0.000454335
2.25 	 0.000497926
2.26 	 0.000541265
2.27 	 0.000583153
2.28 	 0.000622792
2.29 	 0.00065968
2.3 	 0.00069367
2.31 	 0.000724961
2.32 	 0.000754305
2.33 	 0.000782901
2.34 	 0.000812049
2.35 	 0.000842999
2.36 	 0.0008768
2.37 	 0.000913652
2.38 	 0.000953254
2.39 	 0.000994407
2.4 	 0.00103556
2.41 	 0.00107486
2.42 	 0.00111072
2.43 	 0.00114192
2.44 	 0.00116788
2.45 	 0.00118899
2.46 	 0.00120635
2.47 	 0.00122181
2.48 	 0.00123797
2.49 	 0.00125729
2.5 	 0.001282
2.51 	 0.00131361
2.52 	 0.00135291
2.53 	 0.00139967
2.54 	 0.00145297
2.55 	 0.00151138
2.56 	 0.00157283
2.57 	 0.00163503
2.58 	 0.00169553
2.59 	 0.00175197
2.6 	 0.00180216
2.61 	 0.0018448
2.62 	 0.00187918
2.63 	 0.00190565
2.64 	 0.00192532
2.65 	 0.00193965
2.66 	 0.00195052
2.67 	 0.00195964
2.68 	 0.00196872
2.69 	 0.00197931
2.7 	 0.00199245
2.71 	 0.00200925
2.72 	 0.0020299
2.73 	 0.0020542
2.74 	 0.00208112
2.75 	 0.00210898
2.76 	 0.0021355
2.77 	 0.00215837
2.78 	 0.00217539
2.79 	 0.00218472
2.8 	 0.00218499
2.81 	 0.00217545
2.82 	 0.00215592
2.83 	 0.00212683
2.84 	 0.00208903
2.85 	 0.00204408
2.86 	 0.00199413
2.87 	 0.00194207
2.88 	 0.00189157
2.89 	 0.00184657
2.9 	 0.00181078
2.91 	 0.00178704
2.92 	 0.00177685
2.93 	 0.00178031
2.94 	 0.00179622
2.95 	 0.00182228
2.96 	 0.00185584
2.97 	 0.00189359
2.98 	 0.00193189
2.99 	 0.00196719
3 	 0.00199589
3.01 	 0.00201483
3.02 	 0.00202207
3.03 	 0.00201685
3.04 	 0.00199982
3.05 	 0.00197264
3.06 	 0.00193756
3.07 	 0.00189646
3.08 	 0.00185107
3.09 	 0.00180253
3.1 	 0.0017519
3.11 	 0.00170037
3.12 	 0.00164986
3.13 	 0.00160251
3.14 	 0.00156057
3.15 	 0.00152574
3.16 	 0.00149873
3.17 	 0.00147856
3.18 	 0.00146285
3.19 	 0.00144819
3.2 	 0.00143008
3.21 	 0.00140421
3.22 	 0.00136718
3.23 	 0.00131686
3.24 	 0.00125319
3.25 	 0.00117816
3.26 	 0.00109589
3.27 	 0.00101177
3.28 	 0.000932397
3.29 	 0.000864367
3.3 	 0.000813479
3.31 	 0.000783631
3.32 	 0.000776575
3.33 	 0.000790912
3.34 	 0.000822944
3.35 	 0.000867575
3.36 	 0.00091951
3.37 	 0.000974751
3.38 	 0.00103155
3.39 	 0.00109045
3.4 	 0.00115356
3.41 	 0.00122387
3.42 	 0.00130377
3.43 	 0.0013944
3.44 	 0.00149498
3.45 	 0.00160249
3.46 	 0.00171184
3.47 	 0.00181643
3.48 	 0.00190907
3.49 	 0.00198311
3.5 	 0.0020336
3.51 	 0.00205851
3.52 	 0.00205952
3.53 	 0.00204195
3.54 	 0.00201434
3.55 	 0.00198684
3.56 	 0.00196985
3.57 	 0.00197232
3.58 	 0.00200061
3.59 	 0.0020577
3.6 	 0.00214241
3.61 	 0.00224947
3.62 	 0.00236988
3.63 	 0.0024922
3.64 	 0.00260391
3.65 	 0.00269406
3.66 	 0.00275456
3.67 	 0.00278169
3.68 	 0.00277621
3.69 	 0.00274271
3.7 	 0.0026886
3.71 	 0.00262258
3.72 	 0.00255399
3.73 	 0.00249215
3.74 	 0.00244635
3.75 	 0.00242526
3.76 	 0.00243622
3.77 	 0.00248399
3.78 	 0.00256923
3.79 	 0.00268813
3.8 	 0.00283203
3.81 	 0.00298899
3.82 	 0.00314534
3.83 	 0.00328793
3.84 	 0.00340562
3.85 	 0.00349075
3.86 	 0.00353927
3.87 	 0.00355099
3.88 	 0.00352856
3.89 	 0.00347784
3.9 	 0.00340742
3.91 	 0.00332836
3.92 	 0.0032537
3.93 	 0.00319676
3.94 	 0.00316942
3.95 	 0.00317994
3.96 	 0.00323107
3.97 	 0.00331977
3.98 	 0.00343727
3.99 	 0.00357108
4 	 0.00370684
4.01 	 0.00383074
4.02 	 0.00393088
4.03 	 0.00399841
4.04 	 0.00402752
4.05 	 0.00401627
4.06 	 0.00396645
4.07 	 0.00388431
4.08 	 0.00378012
4.09 	 0.00366712
4.1 	 0.00356042
4.11 	 0.00347453
4.12 	 0.00342174
4.13 	 0.00341036
4.14 	 0.0034437
4.15 	 0.0035201
4.16 	 0.00363271
4.17 	 0.00377072
4.18 	 0.00392024
4.19 	 0.0040664
4.2 	 0.00419537
4.21 	 0.00429644
4.22 	 0.00436357
4.23 	 0.00439624
4.24 	 0.00439862
4.25 	 0.00437823
4.26 	 0.00434419
4.27 	 0.00430518
4.28 	 0.00426906
4.29 	 0.00424168
4.3 	 0.00422709
4.31 	 0.00422764
4.32 	 0.00424325
4.33 	 0.00427127
4.34 	 0.00430636
4.35 	 0.0043408
4.36 	 0.00436635
4.37 	 0.0043757
4.38 	 0.00436495
4.39 	 0.00433385
4.4 	 0.00428555
4.41 	 0.00422425
4.42 	 0.00415339
4.43 	 0.00407333
4.44 	 0.00398187
4.45 	 0.0038752
4.46 	 0.00374998
4.47 	 0.00360556
4.48 	 0.00344495
4.49 	 0.0032743
4.5 	 0.00310242
4.51 	 0.00293841
4.52 	 0.00279082
4.53 	 0.00266594
4.54 	 0.00256788
4.55 	 0.00249782
4.56 	 0.00245439
4.57 	 0.00243325
4.58 	 0.00242799
4.59 	 0.00243018
4.6 	 0.00243086
4.61 	 0.00242128
4.62 	 0.0023942
4.63 	 0.002345
4.64 	 0.0022721
4.65 	 0.00217732
4.66 	 0.00206568
4.67 	 0.00194456
4.68 	 0.00182312
4.69 	 0.00171082
4.7 	 0.00161657
4.71 	 0.00154819
4.72 	 0.00151203
4.73 	 0.00151291
4.74 	 0.00155377
4.75 	 0.0016347
4.76 	 0.00175249
4.77 	 0.00189899
4.78 	 0.00206137
4.79 	 0.00222329
4.8 	 0.00236634
4.81 	 0.00247282
4.82 	 0.00252753
4.83 	 0.00251924
4.84 	 0.00244189
4.85 	 0.00229524
4.86 	 0.00208519
4.87 	 0.00182399
4.88 	 0.00152899
4.89 	 0.00122099
4.9 	 0.000921044
4.91 	 0.000647051
4.92 	 0.000411722
4.93 	 0.000220366
4.94 	 7.15398e-05
4.95 	 -4.19047e-05
4.96 	 -0.000131119
4.97 	 -0.00020926
4.98 	 -0.000290188
4.99 	 -0.000387415
5 	 -0.000512799
5.01 	 -0.0006754
5.02 	 -0.000880273
5.03 	 -0.00112722
5.04 	 -0.00141048
5.05 	 -0.00171896
5.06 	 -0.0020375
5.07 	 -0.00234914
5.08 	 -0.00263688
5.09 	 -0.00288602
5.1 	 -0.00308517
5.11 	 -0.00322737
5.12 	 -0.00330998
5.13 	 -0.00333499
5.14 	 -0.00330866
5.15 	 -0.00324143
5.16 	 -0.00314695
5.17 	 -0.00304137
5.18 	 -0.00294165
5.19 	 -0.00286343
5.2 	 -0.00281858
5.21 	 -0.00281304
5.22 	 -0.00284567
5.23 	 -0.0029087
5.24 	 -0.00298908
5.25 	 -0.00307121
5.26 	 -0.00313932
5.27 	 -0.00317962
5.28 	 -0.00318099
5.29 	 -0.00313628
5.3 	 -0.00304251
5.31 	 -0.00290137
5.32 	 -0.00271902
5.33 	 -0.00250576
5.34 	 -0.00227424
5.35 	 -0.00203761
5.36 	 -0.00180716
5.37 	 -0.0015906
5.38 	 -0.00139059
5.39 	 -0.00120529
5.4 	 -0.00102864
5.41 	 -0.000852171
5.42 	 -0.000666621
5.43 	 -0.000463151
5.44 	 -0.00023481
5.45 	 2.25534e-05
5.46 	 0.000309243
5.47 	 0.000621613
5.48 	 0.000951919
5.49 	 0.00128982
5.5 	 0.00162376
5.51 	 0.00194334
5.52 	 0.00224057
5.53 	 0.00251104
5.54 	 0.00275371
5.55 	 0.00297008
5.56 	 0.00316286
5.57 	 0.00333549
5.58 	 0.00349074
5.59 	 0.00363095
5.6 	 0.00375739
5.61 	 0.00387004
5.62 	 0.00396752
5.63 	 0.00404682
5.64 	 0.00410335
5.65 	 0.00413189
5.66 	 0.0041271
5.67 	 0.00408558
5.68 	 0.00400684
5.69 	 0.00389421
5.7 	 0.00375384
5.71 	 0.00359369
5.72 	 0.00342079
5.73 	 0.00324007
5.74 	 0.00305294
5.75 	 0.00285779
5.76 	 0.00265121
5.77 	 0.00242935
5.78 	 0.00218986
5.79 	 0.00193227
5.8 	 0.00165856
5.81 	 0.00137276
5.82 	 0.00108
5.83 	 0.000786344
5.84 	 0.000498475
5.85 	 0.00022299
5.86 	 -3.3763e-05
5.87 	 -0.000266081
5.88 	 -0.000469505
5.89 	 -0.000641473
5.9 	 -0.000781223
5.91 	 -0.000890247
5.92 	 -0.000971391
5.93 	 -0.00102791
5.94 	 -0.00106225
5.95 	 -0.00107528
5.96 	 -0.00106672
5.97 	 -0.001036
5.98 	 -0.000984254
5.99 	 -0.000915023
6 	 -0.000834156
6.01 	 -0.000749149
6.02 	 -0.000666996
6.03 	 -0.000592243
6.04 	 -0.000525738
6.05 	 -0.000464232
6.06 	 -0.000400778
6.07 	 -0.00032643
6.08 	 -0.000232641
6.09 	 -0.000112866
6.1 	 3.54917e-05
6.11 	 0.000210328
6.12 	 0.000404394
6.13 	 0.000605993
6.14 	 0.000800331
6.15 	 0.000971566
6.16 	 0.00110566
6.17 	 0.00119221
6.18 	 0.00122642
6.19 	 0.00120959
6.2 	 0.00114843
6.21 	 0.00105368
6.22 	 0.000938535
6.23 	 0.000816507
6.24 	 0.000698742
6.25 	 0.000592741
6.26 	 0.000500555
6.27 	 0.000418839
6.28 	 0.000339742
6.29 	 0.000252668
6.3 	 0.000146814
6.31 	 1.25257e-05
6.32 	 -0.000157004
6.33 	 -0.000365733
6.34 	 -0.000614069
6.35 	 -0.000899669
6.36 	 -0.00121734
6.37 	 -0.00156037
6.38 	 -0.00192093
6.39 	 -0.00229167
6.4 	 -0.00266657
6.41 	 -0.00304199
6.42 	 -0.00341698
6.43 	 -0.00379258
6.44 	 -0.00417094
6.45 	 -0.00455465
6.46 	 -0.00494542
6.47 	 -0.00534444
6.48 	 -0.00575165
6.49 	 -0.00616581
6.5 	 -0.00658355
6.51 	 -0.00699898
6.52 	 -0.00740318
6.53 	 -0.00778535
6.54 	 -0.00813405
6.55 	 -0.00843966
6.56 	 -0.00869556
6.57 	 -0.00889965
6.58 	 -0.00905372
6.59 	 -0.00916284
6.6 	 -0.00923412
6.61 	 -0.0092765
6.62 	 -0.0093
6.63 	 -0.00931591
6.64 	 -0.0093359
6.65 	 -0.00937031
6.66 	 -0.00942666
6.67 	 -0.00950724
6.68 	 -0.0096084
6.69 	 -0.00972139
6.7 	 -0.00983345
6.71 	 -0.00993083
6.72 	 -0.0100006
6.73 	 -0.0100325
6.74 	 -0.0100198
6.75 	 -0.00995959
6.76 	 -0.00985269
6.77 	 -0.00970379
6.78 	 -0.00952096
6.79 	 -0.00931532
6.8 	 -0.00909951
6.81 	 -0.00888578
6.82 	 -0.00868401
6.83 	 -0.00850053
6.84 	 -0.00833752
6.85 	 -0.00819401
6.86 	 -0.00806689
6.87 	 -0.00795232
6.88 	 -0.00784641
6.89 	 -0.00774606
6.9 	 -0.00764902
6.91 	 -0.00755409
6.92 	 -0.00746157
6.93 	 -0.00737281
6.94 	 -0.0072901
6.95 	 -0.00721599
6.96 	 -0.00715248
6.97 	 -0.00710027
6.98 	 -0.00705877
6.99 	 -0.00702649
7 	 -0.00700212
7.01 	 -0.00698471
7.02 	 -0.00697437
7.03 	 -0.00697168
7.04 	 -0.00697725
7.05 	 -0.00699161
7.06 	 -0.00701486
7.07 	 -0.00704689
7.08 	 -0.00708787
7.09 	 -0.00713779
7.1 	 -0.00719641
7.11 	 -0.00726261
7.12 	 -0.00733381
7.13 	 -0.00740594
7.14 	 -0.00747461
7.15 	 -0.00753547
7.16 	 -0.00758525
7.17 	 -0.00762157
7.18 	 -0.00764171
7.19 	 -0.00764159
7.2 	 -0.00761531
7.21 	 -0.00755566
7.22 	 -0.00745567
7.23 	 -0.00731149
7.24 	 -0.00712402
7.25 	 -0.00689957
7.26 	 -0.00664916
7.27 	 -0.00638653
7.28 	 -0.00612514
7.29 	 -0.00587679
7.3 	 -0.00564998
7.31 	 -0.00544994
7.32 	 -0.00527878
7.33 	 -0.00513589
7.34 	 -0.00501797
7.35 	 -0.00491921
7.36 	 -0.00483156
7.37 	 -0.00474567
7.38 	 -0.00465222
7.39 	 -0.00454446
7.4 	 -0.00441972
7.41 	 -0.0042807
7.42 	 -0.00413515
7.43 	 -0.00399516
7.44 	 -0.00387478
7.45 	 -0.00378893
7.46 	 -0.0037517
7.47 	 -0.0037761
7.48 	 -0.00387385
7.49 	 -0.00405485
7.5 	 -0.00432686
7.51 	 -0.00469466
7.52 	 -0.00515887
7.53 	 -0.00571529
7.54 	 -0.00635455
7.55 	 -0.00706265
7.56 	 -0.00782249
7.57 	 -0.00861527
7.58 	 -0.00942199
7.59 	 -0.0102252
7.6 	 -0.0110097
7.61 	 -0.0117638
7.62 	 -0.0124802
7.63 	 -0.0131566
7.64 	 -0.013796
7.65 	 -0.0144063
7.66 	 -0.0149982
7.67 	 -0.0155832
7.68 	 -0.0161709
7.69 	 -0.0167665
7.7 	 -0.0173701
7.71 	 -0.0179766
7.72 	 -0.0185771
7.73 	 -0.0191601
7.74 	 -0.0197136
7.75 	 -0.0202262
7.76 	 -0.0206883
7.77 	 -0.0210922
7.78 	 -0.0214324
7.79 	 -0.0217059
7.8 	 -0.0219123
7.81 	 -0.0220537
7.82 	 -0.022134
7.83 	 -0.0221592
7.84 	 -0.0221364
7.85 	 -0.0220741
7.86 	 -0.021982
7.87 	 -0.0218714
7.88 	 -0.0217554
7.89 	 -0.0216481
7.9 	 -0.0215648
7.91 	 -0.0215211
7.92 	 -0.021531
7.93 	 -0.021606
7.94 	 -0.0217543
7.95 	 -0.0219794
7.96 	 -0.0222809
7.97 	 -0.0226545
7.98 	 -0.0230933
7.99 	 -0.0235886
8 	 -0.0241314
8.01 	 -0.0247131
8.02 	 -0.0253259
8.03 	 -0.0259638
8.04 	 -0.026622
8.05 	 -0.0272974
8.06 	 -0.0279895
8.07 	 -0.0287009
8.08 	 -0.0294382
8.09 	 -0.030212
8.1 	 -0.0310353
8.11 	 -0.0319216
8.12 	 -0.0328819
8.13 	 -0.0339237
8.14 	 -0.0350488
8.15 	 -0.0362535
8.16 	 -0.0375292
8.17 	 -0.0388633
8.18 	 -0.0402402
8.19 	 -0.0416426
8.2 	 -0.0430517
8.21 	 -0.0444495
8.22 	 -0.04582
8.23 	 -0.0471513
8.24 	 -0.0484377
8.25 	 -0.0496795
8.26 	 -0.0508829
8.27 	 -0.0520575
8.28 	 -0.0532135
8.29 	 -0.0543596
8.3 	 -0.055502
8.31 	 -0.0566438
8.32 	 -0.057787
8.33 	 -0.0589336
8.34 	 -0.0600868
8.35 	 -0.0612512
8.36 	 -0.0624316
8.37 	 -0.0636311
8.38 	 -0.0648494
8.39 	 -0.0660803
8.4 	 -0.0673109
8.41 	 -0.0685217
8.42 	 -0.0696873
8.43 	 -0.0707788
8.44 	 -0.0717652
8.45 	 -0.0726172
8.46 	 -0.0733082
8.47 	 -0.0738177
8.48 	 -0.0741323
8.49 	 -0.0742477
8.5 	 -0.0741679
8.51 	 -0.0739062
8.52 	 -0.0734829
8.53 	 -0.0729239
8.54 	 -0.0722583
8.55 	 -0.071514
8.56 	 -0.0707153
8.57 	 -0.0698795
8.58 	 -0.0690155
8.59 	 -0.0681245
8.6 	 -0.0672017
8.61 	 -0.0662384
8.62 	 -0.0652255
8.63 	 -0.0641558
8.64 	 -0.0630261
8.65 	 -0.0618381
8.66 	 -0.0605982
8.67 	 -0.0593163
8.68 	 -0.0580052
8.69 	 -0.0566781
8.7 	 -0.0553482
8.71 	 -0.0540256
8.72 	 -0.0527155
8.73 	 -0.0514153
8.74 	 -0.0501125
8.75 	 -0.0487858
8.76 	 -0.0474098
8.77 	 -0.0459633
8.78 	 -0.0444384
8.79 	 -0.0428467
8.8 	 -0.0412203
8.81 	 -0.0396077
8.82 	 -0.0380645
8.83 	 -0.036643
8.84 	 -0.0353832
8.85 	 -0.0343055
8.86 	 -0.033409
8.87 	 -0.0326722
8.88 	 -0.0320557
8.89 	 -0.0315054
8.9 	 -0.0309565
8.91 	 -0.0303385
8.92 	 -0.029583
8.93 	 -0.0286336
8.94 	 -0.0274553
8.95 	 -0.0260404
8.96 	 -0.0244085
8.97 	 -0.0226014
8.98 	 -0.0206751
8.99 	 -0.0186893
9 	 -0.0166999
9.01 	 -0.0147527
9.02 	 -0.0128798
9.03 	 -0.011099
9.04 	 -0.00941381
9.05 	 -0.00781512
9.06 	 -0.00628421
9.07 	 -0.00479602
9.08 	 -0.0033234
9.09 	 -0.00184018
9.1 	 -0.000323796
9.11 	 0.00124295
9.12 	 0.00287142
9.13 	 0.00456576
9.14 	 0.00632157
9.15 	 0.00812486
9.16 	 0.00995225
9.17 	 0.0117727
9.18 	 0.013551
9.19 	 0.0152526
9.2 	 0.016848
9.21 	 0.0183175
9.22 	 0.0196532
9.23 	 0.0208595
9.24 	 0.021952
9.25 	 0.0229556
9.26 	 0.0239031
9.27 	 0.024833
9.28 	 0.0257888
9.29 	 0.0268151
9.3 	 0.0279541
9.31 	 0.0292411
9.32 	 0.0307
9.33 	 0.0323405
9.34 	 0.0341563
9.35 	 0.0361261
9.36 	 0.038216
9.37 	 0.0403855
9.38 	 0.0425942
9.39 	 0.0448084
9.4 	 0.0470059
9.41 	 0.0491778
9.42 	 0.0513279
9.43 	 0.0534705
9.44 	 0.0556276
9.45 	 0.0578258
9.46 	 0.060093
9.47 	 0.0624553
9.48 	 0.0649337
9.49 	 0.0675419
9.5 	 0.0702832
9.51 	 0.0731497
9.52 	 0.0761213
9.53 	 0.0791693
9.54 	 0.0822598
9.55 	 0.0853583
9.56 	 0.0884341
9.57 	 0.0914605
9.58 	 0.0944157
9.59 	 0.0972802
9.6 	 0.100035
9.61 	 0.102661
9.62 	 0.105138
9.63 	 0.107444
9.64 	 0.10956
9.65 	 0.111466
9.66 	 0.113148
9.67 	 0.114593
9.68 	 0.115794
9.69 	 0.116749
9.7 	 0.117458
9.71 	 0.117926
9.72 	 0.118162
9.73 	 0.118177
9.74 	 0.117985
9.75 	 0.117601
9.76 	 0.117039
9.77 	 0.116317
9.78 	 0.115451
9.79 	 0.114461
9.8 	 0.113366
9.81 	 0.112184
9.82 	 0.11092
9.83 	 0.10957
9.84 	 0.108116
9.85 	 0.106529
9.86 	 0.104778
9.87 	 0.102833
9.88 	 0.100671
9.89 	 0.0982813
9.9 	 0.0956616
9.91 	 0.0928199
9.92 	 0.0897712
9.93 	 0.0865371
9.94 	 0.083145
9.95 	 0.0796279
9.96 	 0.0760219
9.97 	 0.0723617
9.98 	 0.0686755
9.99 	 0.0649808
10 	 0.0612826
10.01 	 0.0575788
10.02 	 0.0538669
10.03 	 0.050153
10.04 	 0.0464568
10.05 	 0.0428117
10.06 	 0.0392582
10.07 	 0.0358346
10.08 	 0.0325693
10.09 	 0.0294771
10.1 	 0.0265582
10.11 	 0.0238016
10.12 	 0.0211887
10.13 	 0.0186985
10.14 	 0.0163115
10.15 	 0.0140131
10.16 	 0.0117956
10.17 	 0.00965925
10.18 	 0.00761341
10.19 	 0.0056781
10.2 	 0.00388313
10.21 	 0.00226531
10.22 	 0.000861191
10.23 	 -0.000299904
10.24 	 -0.00120194
10.25 	 -0.00184452
10.26 	 -0.0022414
10.27 	 -0.00241802
10.28 	 -0.0024067
10.29 	 -0.00224157
10.3 	 -0.00195448
10.31 	 -0.00157168
10.32 	 -0.00111221
10.33 	 -0.000588474
10.34 	 -8.36897e-06
10.35 	 0.000622659
10.36 	 0.00129896
10.37 	 0.00201424
10.38 	 0.00276074
10.39 	 0.0035302
10.4 	 0.00431408
10.41 	 0.00510445
10.42 	 0.00589455
10.43 	 0.00667934
10.44 	 0.00745533
10.45 	 0.00822119
10.46 	 0.00897729
10.47 	 0.00972572
10.48 	 0.0104704
10.49 	 0.0112166
10.5 	 0.0119705
10.51 	 0.0127388
10.52 	 0.0135278
10.53 	 0.0143425
10.54 	 0.015186
10.55 	 0.0160588
10.56 	 0.0169588
10.57 	 0.0178815
10.58 	 0.0188208
10.59 	 0.0197704
10.6 	 0.0207236
10.61 	 0.0216742
10.62 	 0.0226164
10.63 	 0.0235452
10.64 	 0.0244554
10.65 	 0.0253423
10.66 	 0.0262009
10.67 	 0.0270265
10.68 	 0.0278147
10.69 	 0.0285616
10.7 	 0.0292638
10.71 	 0.0299175
10.72 	 0.0305177
10.73 	 0.0310577
10.74 	 0.0315289
10.75 	 0.0319215
10.76 	 0.0322255
10.77 	 0.032433
10.78 	 0.0325391
10.79 	 0.032544
10.8 	 0.0324516
10.81 	 0.0322695
10.82 	 0.0320076
10.83 	 0.0316775
10.84 	 0.0312919
10.85 	 0.0308652
10.86 	 0.0304132
10.87 	 0.0299527
10.88 	 0.0295011
10.89 	 0.0290747
10.9 	 0.0286884
10.91 	 0.0283547
10.92 	 0.0280835
10.93 	 0.0278823
10.94 	 0.0277575
10.95 	 0.0277151
10.96 	 0.0277609
