0.93 	 -8.0225e-17
0.94 	 7.88603e-17
0.95 	 -8.18128e-17
0.96 	 8.20843e-17
0.97 	 -8.03732e-17
0.98 	 8.31358e-17
0.99 	 -8.61826e-17
1 	 8.77366e-17
1.01 	 -8.8269e-17
1.02 	 8.8841e-17
1.03 	 -8.98804e-17
1.04 	 9.13909e-17
1.05 	 -9.31929e-17
1.06 	 9.27558e-17
1.07 	 -9.50362e-17
1.08 	 9.65917e-17
1.09 	 -9.54598e-17
1.1 	 9.73483e-17
1.11 	 -9.8729e-17
1.12 	 9.74836e-17
1.13 	 -1.00383e-16
1.14 	 9.94489e-17
1.15 	 -1.03711e-16
1.16 	 1.01547e-16
1.17 	 -1.04754e-16
1.18 	 1.01388e-16
1.19 	 -1.05635e-16
1.2 	 1.03645e-16
1.21 	 -1.09248e-16
1.22 	 1.06765e-16
1.23 	 -1.10397e-16
1.24 	 1.08273e-16
1.25 	 -1.09235e-16
1.26 	 1.09331e-16
1.27 	 -1.11402e-16
1.28 	 1.12286e-16
1.29 	 -1.14258e-16
1.3 	 1.1504e-16
1.31 	 -1.17176e-16
1.32 	 1.18032e-16
1.33 	 -1.18956e-16
1.34 	 1.17886e-16
1.35 	 -1.20655e-16
1.36 	 1.21666e-16
1.37 	 -1.23071e-16
1.38 	 1.219e-16
1.39 	 -1.23694e-16
1.4 	 1.22357e-16
1.41 	 -1.23887e-16
1.42 	 1.22418e-16
1.43 	 -1.27047e-16
1.44 	 1.28445e-16
1.45 	 -1.31049e-16
1.46 	 1.31667e-16
1.47 	 -1.3338e-16
1.48 	 1.32443e-16
1.49 	 -1.34656e-16
1.5 	 1.35553e-16
1.51 	 -1.37263e-16
1.52 	 1.37769e-16
1.53 	 -1.40627e-16
1.54 	 1.414e-16
1.55 	 -1.4252e-16
1.56 	 1.4098e-16
1.57 	 -1.43713e-16
1.58 	 1.41115e-16
1.59 	 -1.43901e-16
1.6 	 1.44036e-16
1.61 	 -1.50356e-16
1.62 	 1.50895e-16
1.63 	 -1.53303e-16
1.64 	 1.5156e-16
1.65 	 -1.5151e-16
1.66 	 1.52319e-16
1.67 	 -1.53099e-16
1.68 	 1.54029e-16
1.69 	 -1.57473e-16
1.7 	 1.61189e-16
1.71 	 -1.61274e-16
1.72 	 1.61855e-16
1.73 	 -1.60554e-16
1.74 	 1.59972e-16
1.75 	 -1.60536e-16
1.76 	 1.61301e-16
1.77 	 -1.64391e-16
1.78 	 1.69164e-16
1.79 	 -1.69555e-16
1.8 	 1.73857e-16
1.81 	 -1.69844e-16
1.82 	 1.72404e-16
1.83 	 -1.70361e-16
1.84 	 1.74682e-16
1.85 	 -1.76972e-16
1.86 	 1.78915e-16
1.87 	 -1.81506e-16
1.88 	 1.81803e-16
1.89 	 -1.81514e-16
1.9 	 1.80321e-16
1.91 	 -1.81554e-16
1.92 	 1.81175e-16
1.93 	 -1.85295e-16
1.94 	 1.85454e-16
1.95 	 -1.86535e-16
1.96 	 1.91753e-16
1.97 	 -1.89422e-16
1.98 	 1.94145e-16
1.99 	 -1.93689e-16
2 	 1.96378e-16
2.01 	 -1.98068e-16
2.02 	 2.01219e-16
2.03 	 -2.01952e-16
2.04 	 2.04262e-16
2.05 	 -2.06849e-16
2.06 	 2.07666e-16
2.07 	 -2.06577e-16
2.08 	 2.02622e-16
2.09 	 -2.0495e-16
2.1 	 2.02418e-16
2.11 	 -2.07408e-16
2.12 	 2.11999e-16
2.13 	 -2.1633e-16
2.14 	 2.17556e-16
2.15 	 -2.19161e-16
2.16 	 2.1873e-16
2.17 	 -2.21292e-16
2.18 	 2.24746e-16
2.19 	 -2.26667e-16
2.2 	 2.2818e-16
2.21 	 -2.31503e-16
2.22 	 2.30041e-16
2.23 	 -2.26323e-16
2.24 	 2.25527e-16
2.25 	 -2.28986e-16
2.26 	 2.32042e-16
2.27 	 -2.39473e-16
2.28 	 2.4332e-16
2.29 	 -2.43432e-16
2.3 	 2.42518e-16
2.31 	 -2.42424e-16
2.32 	 2.45266e-16
2.33 	 -2.48043e-16
2.34 	 2.50656e-16
2.35 	 -2.51522e-16
2.36 	 2.52301e-16
2.37 	 -2.54168e-16
2.38 	 2.54266e-16
2.39 	 -2.5607e-16
2.4 	 2.60981e-16
2.41 	 -2.64822e-16
2.42 	 2.64679e-16
2.43 	 -2.67163e-16
2.44 	 2.6606e-16
2.45 	 -2.69357e-16
2.46 	 2.6803e-16
2.47 	 -2.74147e-16
2.48 	 2.76769e-16
2.49 	 -2.811e-16
2.5 	 2.80998e-16
2.51 	 -2.82704e-16
2.52 	 2.81411e-16
2.53 	 -2.80986e-16
2.54 	 2.83604e-16
2.55 	 -2.89037e-16
2.56 	 2.93451e-16
2.57 	 -2.99404e-16
2.58 	 2.98181e-16
2.59 	 -2.97545e-16
2.6 	 2.97905e-16
2.61 	 -3.02373e-16
2.62 	 3.0352e-16
2.63 	 -3.08376e-16
2.64 	 3.10178e-16
2.65 	 -3.11875e-16
2.66 	 3.17458e-16
2.67 	 -3.19137e-16
2.68 	 3.20899e-16
2.69 	 -3.18916e-16
2.7 	 3.20307e-16
2.71 	 -3.20285e-16
2.72 	 3.27164e-16
2.73 	 -3.33774e-16
2.74 	 3.36669e-16
2.75 	 -3.37166e-16
2.76 	 3.42577e-16
2.77 	 -3.41662e-16
2.78 	 3.44231e-16
2.79 	 -3.4534e-16
2.8 	 3.4906e-16
2.81 	 -3.49723e-16
2.82 	 3.585e-16
2.83 	 -3.60423e-16
2.84 	 3.65783e-16
2.85 	 -3.66972e-16
2.86 	 3.66884e-16
2.87 	 -3.66965e-16
2.88 	 3.71817e-16
2.89 	 -3.78038e-16
2.9 	 3.77754e-16
2.91 	 -3.81502e-16
2.92 	 3.85132e-16
2.93 	 -3.9015e-16
2.94 	 3.91493e-16
2.95 	 -3.95151e-16
2.96 	 3.99435e-16
2.97 	 -4.01664e-16
2.98 	 4.03993e-16
2.99 	 -4.07435e-16
3 	 4.14788e-16
3.01 	 -4.1769e-16
3.02 	 4.23069e-16
3.03 	 -4.22845e-16
3.04 	 4.26853e-16
3.05 	 -4.29733e-16
3.06 	 4.33776e-16
3.07 	 -4.36964e-16
3.08 	 4.44015e-16
3.09 	 -4.45356e-16
3.1 	 4.50593e-16
3.11 	 -4.4897e-16
3.12 	 4.58871e-16
3.13 	 -4.63117e-16
3.14 	 4.67553e-16
3.15 	 -4.70527e-16
3.16 	 4.74408e-16
3.17 	 -4.78047e-16
3.18 	 4.83216e-16
3.19 	 -4.90539e-16
3.2 	 4.91982e-16
3.21 	 -5.0034e-16
3.22 	 4.99036e-16
3.23 	 -5.06818e-16
3.24 	 5.13609e-16
3.25 	 -5.19059e-16
3.26 	 5.24979e-16
3.27 	 -5.25756e-16
3.28 	 5.33212e-16
3.29 	 -5.35956e-16
3.3 	 5.45592e-16
3.31 	 -5.477e-16
3.32 	 5.60693e-16
3.33 	 -5.57619e-16
3.34 	 5.69867e-16
3.35 	 -5.71754e-16
3.36 	 5.80125e-16
3.37 	 -5.84111e-16
3.38 	 5.9308e-16
3.39 	 -5.95167e-16
3.4 	 6.07501e-16
3.41 	 -6.16669e-16
3.42 	 6.18967e-16
3.43 	 -6.2471e-16
3.44 	 6.29793e-16
3.45 	 -6.42975e-16
3.46 	 6.47444e-16
3.47 	 -6.58911e-16
3.48 	 6.63416e-16
3.49 	 -6.71265e-16
3.5 	 6.7898e-16
3.51 	 -6.8822e-16
3.52 	 6.9479e-16
3.53 	 -7.04949e-16
3.54 	 7.1703e-16
3.55 	 -7.23592e-16
3.56 	 7.32856e-16
3.57 	 -7.42452e-16
3.58 	 7.51339e-16
3.59 	 -7.60635e-16
3.6 	 7.72226e-16
3.61 	 -7.82378e-16
3.62 	 7.93123e-16
3.63 	 -8.04044e-16
3.64 	 8.14961e-16
3.65 	 -8.26929e-16
3.66 	 8.37813e-16
3.67 	 -8.49546e-16
3.68 	 8.62368e-16
3.69 	 -8.73173e-16
3.7 	 8.88763e-16
3.71 	 -9.04272e-16
3.72 	 9.15911e-16
3.73 	 -9.29856e-16
3.74 	 9.46151e-16
3.75 	 -9.59241e-16
3.76 	 9.76459e-16
3.77 	 -9.91959e-16
3.78 	 1.00793e-15
3.79 	 -1.02284e-15
3.8 	 1.04459e-15
3.81 	 -1.06057e-15
3.82 	 1.08017e-15
3.83 	 -1.0954e-15
3.84 	 1.1163e-15
3.85 	 -1.13797e-15
3.86 	 1.16385e-15
3.87 	 -1.18082e-15
3.88 	 1.20223e-15
3.89 	 -1.22696e-15
3.9 	 1.2527e-15
3.91 	 -1.27505e-15
3.92 	 1.30122e-15
3.93 	 -1.33086e-15
3.94 	 1.35648e-15
3.95 	 -1.38281e-15
3.96 	 1.41349e-15
3.97 	 -1.44761e-15
3.98 	 1.4836e-15
3.99 	 -1.51106e-15
4 	 1.54212e-15
4.01 	 -1.58174e-15
4.02 	 1.62418e-15
4.03 	 -1.66088e-15
4.04 	 1.69782e-15
4.05 	 -1.74042e-15
4.06 	 1.78463e-15
4.07 	 -1.83125e-15
4.08 	 1.87858e-15
4.09 	 -1.93206e-15
4.1 	 1.98324e-15
4.11 	 -2.03377e-15
4.12 	 2.0899e-15
4.13 	 -2.15498e-15
4.14 	 2.21948e-15
4.15 	 -2.28084e-15
4.16 	 2.35088e-15
4.17 	 -2.42338e-15
4.18 	 2.49695e-15
4.19 	 -2.57804e-15
4.2 	 2.66427e-15
4.21 	 -2.75209e-15
4.22 	 2.8421e-15
4.23 	 -2.93783e-15
4.24 	 3.04247e-15
4.25 	 -3.15332e-15
4.26 	 3.27026e-15
4.27 	 -3.38822e-15
4.28 	 3.51476e-15
4.29 	 -3.65205e-15
4.3 	 3.79705e-15
4.31 	 -3.95002e-15
4.32 	 4.11367e-15
4.33 	 -4.28707e-15
4.34 	 4.46672e-15
4.35 	 -4.6623e-15
4.36 	 4.87386e-15
4.37 	 -5.09669e-15
4.38 	 5.33127e-15
4.39 	 -5.58425e-15
4.4 	 5.85825e-15
4.41 	 -6.15178e-15
4.42 	 6.46425e-15
4.43 	 -6.79879e-15
4.44 	 7.16119e-15
4.45 	 -7.55452e-15
4.46 	 7.97969e-15
4.47 	 -8.4341e-15
4.48 	 8.92617e-15
4.49 	 -9.46426e-15
4.5 	 1.00479e-14
4.51 	 -1.06838e-14
4.52 	 1.13725e-14
4.53 	 -1.21325e-14
4.54 	 1.29604e-14
4.55 	 -1.38663e-14
4.56 	 1.48657e-14
4.57 	 -1.59753e-14
4.58 	 1.7192e-14
4.59 	 -1.85424e-14
4.6 	 2.00386e-14
4.61 	 -2.17179e-14
4.62 	 2.35894e-14
4.63 	 -2.56862e-14
4.64 	 2.8046e-14
4.65 	 -3.07209e-14
4.66 	 3.37477e-14
4.67 	 -3.71969e-14
4.68 	 4.11456e-14
4.69 	 -4.56951e-14
4.7 	 5.09493e-14
4.71 	 -5.70582e-14
4.72 	 6.42182e-14
4.73 	 -7.26614e-14
4.74 	 8.26902e-14
4.75 	 -9.47073e-14
4.76 	 1.09244e-13
4.77 	 -1.27014e-13
4.78 	 1.49005e-13
4.79 	 -1.76585e-13
4.8 	 2.11716e-13
4.81 	 -2.57275e-13
4.82 	 3.17631e-13
4.83 	 -3.99631e-13
4.84 	 5.14457e-13
4.85 	 -6.81383e-13
4.86 	 9.35793e-13
4.87 	 -1.34802e-12
4.88 	 2.07324e-12
4.89 	 -3.50586e-12
4.9 	 6.87358e-12
4.91 	 -1.74346e-11
4.92 	 7.6603e-11
4.93 	 7.48046e-08
4.94 	 2.81859e-07
4.95 	 5.72578e-07
4.96 	 8.71429e-07
4.97 	 1.08515e-06
4.98 	 1.11485e-06
4.99 	 8.69291e-07
5 	 2.78012e-07
5.01 	 -6.97303e-07
5.02 	 -2.05452e-06
5.03 	 -3.74692e-06
5.04 	 -5.68393e-06
5.05 	 -7.73664e-06
5.06 	 -9.74835e-06
5.07 	 -1.15482e-05
5.08 	 -1.29682e-05
5.09 	 -1.37856e-05
5.1 	 -1.38292e-05
5.11 	 -1.30841e-05
5.12 	 -1.1621e-05
5.13 	 -9.59154e-06
5.14 	 -7.21353e-06
5.15 	 -4.74987e-06
5.16 	 -2.48134e-06
5.17 	 -6.77318e-07
5.18 	 4.33813e-07
5.19 	 6.90762e-07
5.2 	 1.94092e-08
5.21 	 -1.55528e-06
5.22 	 -3.90695e-06
5.23 	 -6.81609e-06
5.24 	 -9.98748e-06
5.25 	 -1.30762e-05
5.26 	 -1.57197e-05
5.27 	 -1.75723e-05
5.28 	 -1.83396e-05
5.29 	 -1.78095e-05
5.3 	 -1.58756e-05
5.31 	 -1.25521e-05
5.32 	 -7.97661e-06
5.33 	 -2.40253e-06
5.34 	 3.82033e-06
5.35 	 1.02747e-05
5.36 	 1.65119e-05
5.37 	 2.20911e-05
5.38 	 2.66194e-05
5.39 	 2.9788e-05
5.4 	 3.14014e-05
5.41 	 3.13959e-05
5.42 	 2.98478e-05
5.43 	 2.69665e-05
5.44 	 2.30778e-05
5.45 	 1.85937e-05
5.46 	 1.39757e-05
5.47 	 9.69258e-06
5.48 	 6.17638e-06
5.49 	 3.78252e-06
5.5 	 2.7557e-06
5.51 	 3.20665e-06
5.52 	 5.10055e-06
5.53 	 8.25916e-06
5.54 	 1.23761e-05
5.55 	 1.70449e-05
5.56 	 2.17952e-05
5.57 	 2.61365e-05
5.58 	 2.96033e-05
5.59 	 3.17982e-05
5.6 	 3.24287e-05
5.61 	 3.13355e-05
5.62 	 2.85067e-05
5.63 	 2.40806e-05
5.64 	 1.8333e-05
5.65 	 1.16526e-05
5.66 	 4.50594e-06
5.67 	 -2.60432e-06
5.68 	 -9.18478e-06
5.69 	 -1.4795e-05
5.7 	 -1.90861e-05
5.71 	 -2.18309e-05
5.72 	 -2.2941e-05
5.73 	 -2.24728e-05
5.74 	 -2.0618e-05
5.75 	 -1.76826e-05
5.76 	 -1.40551e-05
5.77 	 -1.01676e-05
5.78 	 -6.45312e-06
5.79 	 -3.3041e-06
5.8 	 -1.03555e-06
5.81 	 1.43639e-07
5.82 	 1.48295e-07
5.83 	 -9.78214e-07
5.84 	 -3.07206e-06
5.85 	 -5.86901e-06
5.86 	 -9.03432e-06
5.87 	 -1.21998e-05
5.88 	 -1.5003e-05
5.89 	 -1.71263e-05
5.9 	 -1.83302e-05
5.91 	 -1.84788e-05
5.92 	 -1.75536e-05
5.93 	 -1.5655e-05
5.94 	 -1.29922e-05
5.95 	 -9.85971e-06
5.96 	 -6.60688e-06
5.97 	 -3.59974e-06
5.98 	 -1.18182e-06
5.99 	 3.6307e-07
6 	 8.42205e-07
6.01 	 1.75826e-07
6.02 	 -1.59277e-06
6.03 	 -4.30004e-06
6.04 	 -7.6779e-06
6.05 	 -1.13807e-05
6.06 	 -1.50211e-05
6.07 	 -1.82107e-05
6.08 	 -2.06019e-05
6.09 	 -2.19262e-05
6.1 	 -2.20249e-05
6.11 	 -2.0869e-05
6.12 	 -1.85655e-05
6.13 	 -1.535e-05
6.14 	 -1.15654e-05
6.15 	 -7.62765e-06
6.16 	 -3.98451e-06
6.17 	 -1.06778e-06
6.18 	 7.53385e-07
6.19 	 1.21477e-06
6.2 	 1.90043e-07
6.21 	 -2.28905e-06
6.22 	 -6.02827e-06
6.23 	 -1.06821e-05
6.24 	 -1.57813e-05
6.25 	 -2.07734e-05
6.26 	 -2.50738e-05
6.27 	 -2.81212e-05
6.28 	 -2.94334e-05
6.29 	 -2.86577e-05
6.3 	 -2.56102e-05
6.31 	 -2.03006e-05
6.32 	 -1.29397e-05
6.33 	 -3.92709e-06
6.34 	 6.17786e-06
6.35 	 1.67021e-05
6.36 	 2.69162e-05
6.37 	 3.60987e-05
6.38 	 4.3601e-05
6.39 	 4.89074e-05
6.4 	 5.16833e-05
6.41 	 5.18089e-05
6.42 	 4.93913e-05
6.43 	 4.47599e-05
6.44 	 3.84353e-05
6.45 	 3.10865e-05
6.46 	 2.34685e-05
6.47 	 1.63541e-05
6.48 	 1.04622e-05
6.49 	 6.39042e-06
6.5 	 4.55818e-06
6.51 	 5.16606e-06
6.52 	 8.1747e-06
6.53 	 1.3306e-05
6.54 	 2.00669e-05
6.55 	 2.77927e-05
6.56 	 3.57071e-05
6.57 	 4.29941e-05
6.58 	 4.8871e-05
6.59 	 5.26642e-05
6.6 	 5.38692e-05
6.61 	 5.22006e-05
6.62 	 4.76188e-05
6.63 	 4.03353e-05
6.64 	 3.07953e-05
6.65 	 1.96381e-05
6.66 	 7.63978e-06
6.67 	 -4.35623e-06
6.68 	 -1.55149e-05
6.69 	 -2.50842e-05
6.7 	 -3.24609e-05
6.71 	 -3.72431e-05
6.72 	 -3.92628e-05
6.73 	 -3.8596e-05
6.74 	 -3.55513e-05
6.75 	 -3.06345e-05
6.76 	 -2.44977e-05
6.77 	 -1.78728e-05
6.78 	 -1.14998e-05
6.79 	 -6.05569e-06
6.8 	 -2.08985e-06
6.81 	 2.63831e-08
6.82 	 1.31735e-07
6.83 	 -1.71438e-06
6.84 	 -5.24352e-06
6.85 	 -1.00111e-05
6.86 	 -1.54462e-05
6.87 	 -2.09148e-05
6.88 	 -2.57878e-05
6.89 	 -2.95085e-05
6.9 	 -3.16522e-05
6.91 	 -3.1971e-05
6.92 	 -3.04211e-05
6.93 	 -2.7167e-05
6.94 	 -2.25649e-05
6.95 	 -1.71251e-05
6.96 	 -1.14577e-05
6.97 	 -6.20769e-06
6.98 	 -1.98528e-06
6.99 	 7.00541e-07
7 	 1.49866e-06
7.01 	 2.56433e-07
7.02 	 -2.96019e-06
7.03 	 -7.86943e-06
7.04 	 -1.39998e-05
7.05 	 -2.07363e-05
7.06 	 -2.73834e-05
7.07 	 -3.32381e-05
7.08 	 -3.76648e-05
7.09 	 -4.01656e-05
7.1 	 -4.04378e-05
7.11 	 -3.84117e-05
7.12 	 -3.42658e-05
7.13 	 -2.84151e-05
7.14 	 -2.14751e-05
7.15 	 -1.42024e-05
7.16 	 -7.41902e-06
7.17 	 -1.92681e-06
7.18 	 1.57963e-06
7.19 	 2.59233e-06
7.2 	 8.52927e-07
7.21 	 -3.60639e-06
7.22 	 -1.04508e-05
7.23 	 -1.906e-05
7.24 	 -2.85759e-05
7.25 	 -3.7975e-05
7.26 	 -4.61615e-05
7.27 	 -5.20703e-05
7.28 	 -5.47731e-05
7.29 	 -5.35737e-05
7.3 	 -4.80868e-05
7.31 	 -3.82881e-05
7.32 	 -2.45338e-05
7.33 	 -7.54402e-06
7.34 	 1.1649e-05
7.35 	 3.1783e-05
7.36 	 5.14722e-05
7.37 	 6.93281e-05
7.38 	 8.40841e-05
7.39 	 9.47136e-05
7.4 	 0.000100524
7.41 	 0.000101229
7.42 	 9.698e-05
7.43 	 8.83572e-05
7.44 	 7.63248e-05
7.45 	 6.21474e-05
7.46 	 4.7276e-05
7.47 	 3.32174e-05
7.48 	 2.13947e-05
7.49 	 1.30136e-05
7.5 	 8.9475e-06
7.51 	 9.65085e-06
7.52 	 1.51113e-05
7.53 	 2.4844e-05
7.54 	 3.79296e-05
7.55 	 5.30954e-05
7.56 	 6.88253e-05
7.57 	 8.35004e-05
7.58 	 9.55465e-05
7.59 	 0.00010358
7.6 	 0.000106538
7.61 	 0.00010378
7.62 	 9.51521e-05
7.63 	 8.10065e-05
7.64 	 6.21734e-05
7.65 	 3.98902e-05
7.66 	 1.56924e-05
7.67 	 -8.72324e-06
7.68 	 -3.16505e-05
7.69 	 -5.15261e-05
7.7 	 -6.70694e-05
7.71 	 -7.73937e-05
7.72 	 -8.20816e-05
7.73 	 -8.12161e-05
7.74 	 -7.5365e-05
7.75 	 -6.55155e-05
7.76 	 -5.29778e-05
7.77 	 -3.92503e-05
7.78 	 -2.58737e-05
7.79 	 -1.42817e-05
7.8 	 -5.66146e-06
7.81 	 -8.44081e-07
7.82 	 -2.28266e-07
7.83 	 -3.74972e-06
7.84 	 -1.08972e-05
7.85 	 -2.07737e-05
7.86 	 -3.21966e-05
7.87 	 -4.38275e-05
7.88 	 -5.43159e-05
7.89 	 -6.24459e-05
7.9 	 -6.72689e-05
7.91 	 -6.8204e-05
7.92 	 -6.51082e-05
7.93 	 -5.82917e-05
7.94 	 -4.84917e-05
7.95 	 -3.67971e-05
7.96 	 -2.45348e-05
7.97 	 -1.31309e-05
7.98 	 -3.95613e-06
7.99 	 1.82393e-06
8 	 3.38099e-06
8.01 	 3.22358e-07
8.02 	 -7.25411e-06
8.03 	 -1.87564e-05
8.04 	 -3.31473e-05
8.05 	 -4.90414e-05
8.06 	 -6.48431e-05
8.07 	 -7.8911e-05
8.08 	 -8.9731e-05
8.09 	 -9.60849e-05
8.1 	 -9.71902e-05
8.11 	 -9.28012e-05
8.12 	 -8.32557e-05
8.13 	 -6.94632e-05
8.14 	 -5.28324e-05
8.15 	 -3.5141e-05
8.16 	 -1.83632e-05
8.17 	 -4.46781e-06
8.18 	 4.79266e-06
8.19 	 8.08095e-06
8.2 	 4.64109e-06
8.21 	 -5.58647e-06
8.22 	 -2.19147e-05
8.23 	 -4.29332e-05
8.24 	 -6.66032e-05
8.25 	 -9.04234e-05
8.26 	 -0.000111647
8.27 	 -0.000127538
8.28 	 -0.000135631
8.29 	 -0.00013399
8.3 	 -0.000121422
8.31 	 -9.76279e-05
8.32 	 -6.32803e-05
8.33 	 -2.0012e-05
8.34 	 2.96875e-05
8.35 	 8.26585e-05
8.36 	 0.000135327
8.37 	 0.000184012
8.38 	 0.000225246
8.39 	 0.000256098
8.4 	 0.00027445
8.41 	 0.000279206
8.42 	 0.000270421
8.43 	 0.00024932
8.44 	 0.000218215
8.45 	 0.000180315
8.46 	 0.00013945
8.47 	 9.97342e-05
8.48 	 6.5187e-05
8.49 	 3.93592e-05
8.5 	 2.49905e-05
8.51 	 2.3737e-05
8.52 	 3.59895e-05
8.53 	 6.0807e-05
8.54 	 9.59721e-05
8.55 	 0.000138167
8.56 	 0.000183254
8.57 	 0.000226639
8.58 	 0.000263687
8.59 	 0.000290148
8.6 	 0.00030256
8.61 	 0.000298579
8.62 	 0.000277225
8.63 	 0.000238996
8.64 	 0.000185853
8.65 	 0.00012107
8.66 	 4.89599e-05
8.67 	 -2.54988e-05
8.68 	 -9.70996e-05
8.69 	 -0.000160872
8.7 	 -0.00021253
8.71 	 -0.000248857
8.72 	 -0.000267995
8.73 	 -0.00026961
8.74 	 -0.000254913
8.75 	 -0.000226536
8.76 	 -0.000188271
8.77 	 -0.000144704
8.78 	 -0.000100761
8.79 	 -6.12272e-05
8.8 	 -3.02842e-05
8.81 	 -1.10927e-05
8.82 	 -5.4896e-06
8.83 	 -1.38072e-05
8.84 	 -3.485e-05
8.85 	 -6.6025e-05
8.86 	 -0.000103618
8.87 	 -0.00014319
8.88 	 -0.000180054
8.89 	 -0.000209787
8.9 	 -0.000228722
8.91 	 -0.000234373
8.92 	 -0.000225743
8.93 	 -0.000203483
8.94 	 -0.000169877
8.95 	 -0.000128653
8.96 	 -8.4634e-05
8.97 	 -4.3249e-05
8.98 	 -9.97176e-06
8.99 	 1.02821e-05
9 	 1.37206e-05
9.01 	 -1.8494e-06
9.02 	 -3.66932e-05
9.03 	 -8.90065e-05
9.04 	 -0.000154986
9.05 	 -0.00022911
9.06 	 -0.000304625
9.07 	 -0.00037418
9.08 	 -0.000430569
9.09 	 -0.000467496
9.1 	 -0.000480303
9.11 	 -0.000466562
9.12 	 -0.000426484
9.13 	 -0.000363076
9.14 	 -0.000282018
9.15 	 -0.000191264
9.16 	 -0.000100367
9.17 	 -1.96001e-05
9.18 	 4.1068e-05
9.19 	 7.30484e-05
9.2 	 7.01482e-05
9.21 	 2.94397e-05
9.22 	 -4.81346e-05
9.23 	 -0.000157477
9.24 	 -0.000289438
9.25 	 -0.000431316
9.26 	 -0.000567742
9.27 	 -0.000681885
9.28 	 -0.000756902
9.29 	 -0.0007775
9.3 	 -0.000731485
9.31 	 -0.000611149
9.32 	 -0.000414356
9.33 	 -0.000145208
9.34 	 0.000185796
9.35 	 0.000562168
9.36 	 0.000962385
9.37 	 0.00136138
9.38 	 0.00173243
9.39 	 0.00204933
9.4 	 0.00228864
9.41 	 0.00243192
9.42 	 0.00246759
9.43 	 0.00239234
9.44 	 0.00221195
9.45 	 0.00194133
9.46 	 0.00160378
9.47 	 0.00122948
9.48 	 0.000853272
9.49 	 0.000511903
9.5 	 0.000240904
9.51 	 7.13369e-05
9.52 	 2.67437e-05
9.53 	 0.000120484
9.54 	 0.000353745
9.55 	 0.000714434
9.56 	 0.00117711
9.57 	 0.00170402
9.58 	 0.00224716
9.59 	 0.00275138
9.6 	 0.00315823
9.61 	 0.0034104
9.62 	 0.00345628
9.63 	 0.00325446
9.64 	 0.00277772
9.65 	 0.00201614
9.66 	 0.000979206
9.67 	 -0.000303556
9.68 	 -0.00178323
9.69 	 -0.00339373
9.7 	 -0.00505534
9.71 	 -0.00667938
9.72 	 -0.00817379
9.73 	 -0.00944908
9.74 	 -0.0104244
9.75 	 -0.0110334
9.76 	 -0.0112288
9.77 	 -0.0109861
9.78 	 -0.0103062
9.79 	 -0.00921532
9.8 	 -0.00776401
